REG,STN,     YEAR,MO,DA,  WDSP, MXSPD,  MAX ,  MIN ,PRCP , FRSHTT,
5,Melbourne, 2012,06,22,  10.1,  16.9,  50.7,  37.4, 0.20, 010000,
5,Melbourne, 2012,06,23,  12.4,  18.1,  56.1,  37.8, 0.00, 000000,
5,Melbourne, 2012,06,24,  11.5,  19.0,  59.5,  44.1, 0.00, 010000,
5,Melbourne, 2012,06,25,   8.7,  20.0,  59.5,  41.0, 0.02, 010000,
5,Melbourne, 2012,06,26,   6.7,  13.0,  51.8,  33.8, 0.00, 000000,
5,Melbourne, 2012,06,27,   9.4,  20.0,  55.4,  32.7, 0.00, 000000,
5,Melbourne, 2012,06,28,  19.1,  25.1,  55.6,  42.1, 0.00, 000000,
5,Melbourne, 2012,06,29,  14.8,  22.0,  56.1,  42.8, 0.14, 010000,
5,Melbourne, 2012,06,30,  12.0,  18.1,  53.4,  39.6, 0.00, 000000,
5,Melbourne, 2012,07,01,  14.2,  19.0,  50.0,  38.8, 0.44, 010000,
5,Melbourne, 2012,07,02,   8.8,  16.9,  53.1,  42.6, 0.01, 010000,
5,Melbourne, 2012,07,03,   6.5,  12.0,  55.9,  43.9, 0.04, 010000,
5,Melbourne, 2012,07,04,   6.0,  11.1,  53.6,  37.0, 0.00, 010000,
5,Melbourne, 2012,07,05,   5.3,   8.9,  55.0,  36.5, 0.00, 000000,
5,Melbourne, 2012,07,06,   6.8,  15.0,  52.2,  33.8, 0.00, 000000,
5,Melbourne, 2012,07,07,   8.7,  14.0,  55.4,  32.7, 0.00, 000000,
5,Melbourne, 2012,07,08,  15.1,  20.0,  57.4,  31.6, 0.04, 010000,
5,Melbourne, 2012,07,09,   8.9,  23.9,  57.7,  44.6, 0.01, 010000,
5,Melbourne, 2012,07,10,  13.2,  21.0,  55.4,  44.2, 0.06, 010000,
5,Melbourne, 2012,07,11,  14.4,  25.1,  59.5,  50.0, 0.00, 000000,
5,Melbourne, 2012,07,12,   6.2,  18.1,  55.4,  46.4, 0.06, 110000,
5,Melbourne, 2012,07,13,   5.1,  11.1,  57.2,  45.1, 0.00, 010000,
5,Melbourne, 2012,07,14,  12.5,  19.0,  56.1,  40.1, 0.03, 010000,
5,Melbourne, 2012,07,15,  11.8,  21.0,  58.1,  39.6, 0.01, 010000,
5,Melbourne, 2012,07,16,  12.9,  19.0,  61.7,  46.8, 0.00, 000000,
5,Melbourne, 2012,07,17,  14.0,  22.9,  60.1,  45.3, 0.09, 010000,
5,Melbourne, 2012,07,18,  10.3,  16.9,  55.8,  38.8, 0.00, 000000,
5,Melbourne, 2012,07,19,  10.8,  15.9,  57.2,  37.6, 0.00, 000000,
5,Melbourne, 2012,07,20,   6.1,   9.9,  59.5,  40.3, 0.00, 010000,
5,Melbourne, 2012,07,21,   3.8,   9.9,  60.4,  40.1, 0.00, 010000,
5,Melbourne, 2012,07,22,   6.6,  11.1,  59.0,  37.4, 0.00, 000000,
5,Melbourne, 2012,07,23,   7.8,   9.9,  60.4,  37.8, 0.00, 000000,
5,Melbourne, 2012,07,24,  10.7,  18.1,  57.7,  44.6, 0.00, 000000,
5,Melbourne, 2012,07,25,  13.4,  21.0,  57.4,  43.7, 0.24, 010000,
5,Melbourne, 2012,07,26,  13.5,  22.9,  54.9,  46.2, 0.07, 010000,
5,Melbourne, 2012,07,27,  10.5,  18.1,  56.7,  42.8, 0.05, 010000,
5,Melbourne, 2012,07,28,   9.1,  15.9,  58.6,  41.0, 0.09, 010000,
5,Melbourne, 2012,07,29,   8.5,  15.0,  54.1,  40.6, 0.11, 010000,
5,Melbourne, 2012,07,30,   8.5,  18.1,  54.9,  40.1, 0.01, 110000,
5,Melbourne, 2012,07,31,   6.0,  14.0,  54.1,  37.4, 0.00, 010000,
5,Melbourne, 2012,08,01,   7.6,  14.0,  55.2,  35.6, 0.01, 000000,
5,Melbourne, 2012,08,02,  15.1,  21.0,  53.8,  34.9, 0.01, 010000,
5,Melbourne, 2012,08,03,  11.7,  18.1,  61.2,  42.8, 0.02, 010000,
5,Melbourne, 2012,08,04,  12.3,  22.0,  59.7,  44.2, 0.00, 000000,
5,Melbourne, 2012,08,05,  14.4,  25.1,  61.5,  39.2, 0.09, 010000,
5,Melbourne, 2012,08,06,  12.2,  19.0,  54.9,  39.2, 0.00, 010000,
5,Melbourne, 2012,08,07,  23.1,  35.9,  59.9,  38.8, 0.00, 010000,
5,Melbourne, 2012,08,08,  16.2,  31.9,  51.1,  43.9, 0.16, 010000,
5,Melbourne, 2012,08,09,  16.0,  29.9,  51.1,  41.5, 0.26, 010000,
5,Melbourne, 2012,08,10,  10.7,  18.1,  55.4,  42.6, 0.12, 010000,
5,Melbourne, 2012,08,11,   8.2,  16.9,  55.9,  45.7, 0.02, 010000,
5,Melbourne, 2012,08,12,   7.0,  13.0,  56.5,  37.4, 0.00, 100000,
5,Melbourne, 2012,08,13,  15.5,  22.0,  60.8,  36.7, 0.00, 000000,
5,Melbourne, 2012,08,14,  10.7,  21.0,  57.2,  39.2, 0.16, 110000,
5,Melbourne, 2012,08,15,  11.7,  18.1,  57.4,  39.4, 0.01, 010000,
5,Melbourne, 2012,08,16,  16.2,  23.9,  57.6,  40.6, 0.12, 010000,
5,Melbourne, 2012,08,17,  10.3,  19.0,  51.3,  43.0, 0.52, 010000,
5,Melbourne, 2012,08,18,  12.1,  20.0,  54.0,  43.3, 0.12, 010000,
5,Melbourne, 2012,08,19,   9.4,  19.0,  54.7,  44.2, 0.01, 010000,
5,Melbourne, 2012,08,20,  16.1,  22.0,  55.2,  42.8, 0.00, 000000,
5,Melbourne, 2012,08,21,  20.2,  26.0,  59.5,  42.8, 0.00, 010000,
5,Melbourne, 2012,08,22,  18.3,  28.0,  66.4,  50.0, 0.00, 010000,
5,Melbourne, 2012,08,23,  14.6,  29.9,  64.8,  42.6, 0.02, 010010,
5,Melbourne, 2012,08,24,  14.1,  25.1,  56.3,  41.0, 0.01, 010000,
5,Melbourne, 2012,08,25,  12.1,  20.0,  56.3,  38.8, 0.06, 010000,
5,Melbourne, 2012,08,26,  10.8,  18.1,  57.2,  37.2, 0.00, 000000,
5,Melbourne, 2012,08,27,  16.6,  28.9,  58.5,  36.5, 0.00, 000000,
5,Melbourne, 2012,08,28,  21.8,  28.9,  62.8,  45.0, 0.00, 010000,
5,Melbourne, 2012,08,29,  13.8,  28.0,  66.9,  41.0, 0.07, 010000,
5,Melbourne, 2012,08,30,  15.8,  27.0,  55.2,  41.2, 0.18, 010000,
5,Melbourne, 2012,08,31,   8.6,  16.9,  55.8,  42.1, 0.00, 000000,
5,Melbourne, 2012,09,01,   7.9,  15.0,  57.2,  38.8, 0.00, 000000,
5,Melbourne, 2012,09,02,  14.0,  20.0,  64.9,  38.3, 0.00, 000000,
5,Melbourne, 2012,09,03,  13.9,  21.0,  71.1,  43.0, 0.00, 000000,
5,Melbourne, 2012,09,04,  24.1,  33.0,  73.6,  53.2, 0.00, 000000,
5,Melbourne, 2012,09,05,  19.5,  36.9,  67.8,  50.7, 0.02, 010000,
5,Melbourne, 2012,09,06,  15.8,  25.1,  64.8,  46.0, 0.24, 010000,
5,Melbourne, 2012,09,07,  19.5,  27.0,  57.9,  45.3, 0.02, 010000,
5,Melbourne, 2012,09,08,  13.9,  22.9,  59.4,  47.7, 0.02, 010000,
5,Melbourne, 2012,09,09,   6.3,  12.0,  63.7,  36.5, 0.00, 100000,
5,Melbourne, 2012,09,10,   6.4,  13.0,  65.1,  34.7, 0.00, 000000,
5,Melbourne, 2012,09,11,  11.8,  28.0,  69.1,  39.9, 0.00, 000000,
5,Melbourne, 2012,09,12,  14.5,  28.0,  68.5,  42.8, 0.05, 010000,
5,Melbourne, 2012,09,13,  11.4,  25.1,  56.7,  39.7, 0.09, 010000,
5,Melbourne, 2012,09,14,   7.1,  15.9,  57.9,  39.2, 0.02, 010000,
5,Melbourne, 2012,09,15,   6.4,  12.0,  59.4,  41.7, 0.00, 000000,
5,Melbourne, 2012,09,16,   5.9,  12.0,  61.3,  41.4, 0.11, 010000,
5,Melbourne, 2012,09,17,   4.8,  11.1,  60.1,  41.0, 0.00, 110000,
5,Melbourne, 2012,09,18,   4.9,  11.1,  62.2,  41.4, 0.06, 010000,
5,Melbourne, 2012,09,19,   5.8,  13.0,  63.5,  48.0, 0.06, 010000,
5,Melbourne, 2012,09,20,  13.5,  22.0,  70.9,  49.5, 0.01, 000000,
5,Melbourne, 2012,09,21,   9.6,  20.0,  66.2,  46.4, 0.00, 010000,
5,Melbourne, 2012,09,22,  12.4,  28.9,  67.3,  46.0, 0.00, 000000,
5,Melbourne, 2012,09,23,  12.1,  22.9,  64.9,  41.0, 0.00, 010000,
5,Melbourne, 2012,09,24,  10.0,  19.0,  57.6,  37.4, 0.00, 010000,
5,Melbourne, 2012,09,25,   7.9,  20.0,  62.4,  37.6, 0.00, 000000,
5,Melbourne, 2012,09,26,  24.4,  35.0,  70.0,  39.0, 0.00, 000000,
5,Melbourne, 2012,09,27,  11.6,  22.9,  79.0,  48.2, 0.03, 010010,
5,Melbourne, 2012,09,28,  14.2,  34.0,  66.0,  38.7, 0.24, 010000,
5,Melbourne, 2012,09,29,  12.8,  33.0,  54.3,  38.5, 0.14, 011000,
5,Melbourne, 2012,09,30,   9.2,  15.9,  58.8,  39.9, 0.00, 010000,
5,Melbourne, 2012,10,01,   6.8,  15.0,  63.1,  44.2, 0.00, 000000,
5,Melbourne, 2012,10,02,   8.4,  15.0,  75.2,  46.4, 0.00, 000000,
5,Melbourne, 2012,10,03,  13.4,  22.9,  78.8,  45.9, 0.00, 000000,
5,Melbourne, 2012,10,04,  12.4,  22.9,  85.8,  46.4, 0.00, 000000,
5,Melbourne, 2012,10,05,   8.0,  14.0,  64.8,  46.8, 0.00, 010000,
5,Melbourne, 2012,10,06,   9.8,  14.0,  54.5,  40.8, 0.12, 010000,
5,Melbourne, 2012,10,07,   7.5,  14.0,  58.1,  39.9, 0.00, 010000,
5,Melbourne, 2012,10,08,   6.6,  12.0,  58.8,  39.2, 0.00, 000000,
5,Melbourne, 2012,10,09,   8.0,  14.0,  62.4,  38.7, 0.17, 010000,
5,Melbourne, 2012,10,10,   7.8,  15.0,  59.2,  40.3, 0.10, 010000,
5,Melbourne, 2012,10,11,  10.3,  18.1,  53.6,  41.9, 0.12, 010000,
5,Melbourne, 2012,10,12,  10.8,  18.1,  57.7,  44.8, 0.01, 010000,
5,Melbourne, 2012,10,13,   7.2,  14.0,  61.3,  41.9, 0.21, 010000,
5,Melbourne, 2012,10,14,  12.9,  29.9,  72.5,  41.4, 0.00, 010000,
5,Melbourne, 2012,10,15,  11.6,  28.0,  79.9,  48.2, 0.00, 000000,
5,Melbourne, 2012,10,16,  12.4,  22.0,  69.1,  42.8, 0.00, 010000,
5,Melbourne, 2012,10,17,   6.9,  14.0,  60.3,  42.3, 0.00, 000000,
5,Melbourne, 2012,10,18,   7.2,  15.9,  69.8,  42.8, 0.07, 010010,
5,Melbourne, 2012,10,19,  10.6,  22.9,  82.0,  47.8, 0.02, 010000,
5,Melbourne, 2012,10,20,   8.5,  19.0,  72.3,  44.6, 0.00, 010000,
5,Melbourne, 2012,10,21,  13.3,  22.9,  65.8,  42.8, 0.00, 010000,
5,Melbourne, 2012,10,22,   9.0,  22.0,  64.6,  41.0, 0.01, 000000,
5,Melbourne, 2012,10,23,  16.6,  30.9,  73.0,  39.9, 0.00, 000000,
5,Melbourne, 2012,10,24,  17.8,  29.9,  69.8,  55.4, 0.00, 000000,
5,Melbourne, 2012,10,25,  13.9,  26.0,  70.3,  48.2, 0.00, 010000,
5,Melbourne, 2012,10,26,  11.3,  20.0,  59.9,  42.8, 0.13, 010000,
5,Melbourne, 2012,10,27,   8.2,  13.0,  58.6,  43.2, 0.00, 000000,
5,Melbourne, 2012,10,28,   6.8,  12.0,  66.2,  42.8, 0.00, 000000,
5,Melbourne, 2012,10,29,  11.6,  20.0,  82.4,  43.0, 0.00, 000000,
5,Melbourne, 2012,10,30,  14.0,  26.0,  88.2,  51.3, 0.00, 000000,
5,Melbourne, 2012,10,31,  12.2,  28.9,  86.7,  52.5, 0.09, 010000,
5,Melbourne, 2012,11,01,  15.2,  26.0,  66.9,  48.2, 0.02, 010000,
5,Melbourne, 2012,11,02,   8.6,  14.0,  59.0,  46.4, 0.00, 000000,
5,Melbourne, 2012,11,03,  10.0,  22.0,  77.0,  46.6, 0.00, 000000,
5,Melbourne, 2012,11,04,  18.2,  26.0,  84.6,  48.0, 0.00, 000000,
5,Melbourne, 2012,11,05,  13.5,  22.9,  80.6,  66.2, 0.00, 010000,
5,Melbourne, 2012,11,06,   5.9,  11.1,  75.0,  53.6, 0.03, 010010,
5,Melbourne, 2012,11,07,   5.7,  13.0,  66.9,  50.0, 0.09, 010000,
5,Melbourne, 2012,11,08,   8.3,  20.0,  72.9,  47.7, 0.00, 000000,
5,Melbourne, 2012,11,09,  11.1,  23.9,  65.1,  44.4, 0.01, 010000,
5,Melbourne, 2012,11,10,   9.6,  26.0,  68.0,  42.8, 0.00, 000000,
5,Melbourne, 2012,11,11,  19.2,  36.9,  81.5,  42.4, 0.00, 010000,
5,Melbourne, 2012,11,12,  13.3,  27.0,  81.0,  44.6, 0.00, 000000,
5,Melbourne, 2012,11,13,  10.7,  18.1,  64.8,  44.2, 0.00, 000000,
5,Melbourne, 2012,11,14,   7.2,  13.0,  68.2,  41.7, 0.00, 000000,
5,Melbourne, 2012,11,15,   9.0,  16.9,  65.7,  41.7, 0.00, 000000,
5,Melbourne, 2012,11,16,  11.3,  16.9,  63.3,  46.2, 0.00, 010000,
5,Melbourne, 2012,11,17,   7.4,  13.0,  63.0,  45.3, 0.06, 010000,
5,Melbourne, 2012,11,18,   9.3,  18.1,  65.1,  42.8, 0.00, 000000,
5,Melbourne, 2012,11,19,  11.1,  22.0,  73.6,  41.9, 0.00, 000000,
5,Melbourne, 2012,11,20,  18.4,  28.9,  84.6,  47.8, 0.00, 000000,
5,Melbourne, 2012,11,21,  11.5,  21.0,  74.3,  44.6, 0.00, 000000,
5,Melbourne, 2012,11,22,   8.8,  15.9,  70.3,  45.0, 0.00, 000000,
5,Melbourne, 2012,11,23,   8.0,  20.0,  82.4,  50.9, 0.00, 000000,
5,Melbourne, 2012,11,24,  10.0,  20.0,  94.1,  50.7, 0.00, 010000,
5,Melbourne, 2012,11,25,   8.1,  14.0,  71.4,  51.1, 0.00, 000000,
5,Melbourne, 2012,11,26,   7.8,  29.9,  72.5,  50.4, 0.20, 010010,
5,Melbourne, 2012,11,27,   7.1,  15.9,  72.7,  56.8, 0.38, 010000,
5,Melbourne, 2012,11,28,   6.7,  25.1,  87.8,  57.6, 0.00, 000000,
5,Melbourne, 2012,11,29,  10.8,  22.9, 102.7,  59.5, 0.00, 010000,
5,Melbourne, 2012,11,30,   8.0,  14.0,  84.2,  61.7, 0.24, 010010,
5,Melbourne, 2012,12,01,   8.1,  15.0,  82.9,  50.7, 0.06, 010010,
5,Melbourne, 2012,12,02,   7.3,  15.0,  67.6,  50.2, 0.00, 000000,
5,Melbourne, 2012,12,03,  13.0,  21.0,  70.2,  48.2, 0.01, 010000,
5,Melbourne, 2012,12,04,  18.8,  28.0,  64.6,  48.2, 0.02, 010000,
5,Melbourne, 2012,12,05,  12.2,  21.0,  66.7,  50.5, 0.00, 000000,
5,Melbourne, 2012,12,06,   6.9,  11.1,  78.8,  53.2, 0.01, 000000,
5,Melbourne, 2012,12,07,  12.2,  28.9,  86.4,  51.6, 0.00, 000000,
5,Melbourne, 2012,12,08,  16.9,  28.9,  99.1,  51.8, 0.00, 010000,
5,Melbourne, 2012,12,09,  15.2,  20.0,  67.5,  49.5, 0.00, 000000,
5,Melbourne, 2012,12,10,  10.6,  16.9,  71.6,  49.1, 0.00, 000000,
5,Melbourne, 2012,12,11,  10.2,  25.1,  83.5,  50.4, 0.00, 000000,
5,Melbourne, 2012,12,12,  15.3,  29.9,  93.9,  52.7, 0.00, 000000,
5,Melbourne, 2012,12,13,   9.9,  27.0,  99.1,  62.6, 0.06, 110000,
5,Melbourne, 2012,12,14,  11.2,  21.0,  71.6,  62.8, 0.13, 010000,
5,Melbourne, 2012,12,15,  10.7,  20.0,  77.9,  55.4, 0.02, 010000,
5,Melbourne, 2012,12,16,  10.2,  16.9,  73.8,  46.2, 0.01, 000000,
5,Melbourne, 2012,12,17,   7.9,  15.0,  72.1,  45.9, 0.00, 000000,
5,Melbourne, 2012,12,18,  10.6,  22.9,  82.4,  48.4, 0.00, 010000,
5,Melbourne, 2012,12,19,  12.3,  22.0,  91.4,  52.2, 0.17, 010000,
5,Melbourne, 2012,12,20,  10.4,  18.1,  75.6,  49.8, 0.00, 000000,
5,Melbourne, 2012,12,21,   7.9,  15.0,  73.8,  47.7, 0.00, 000000,
5,Melbourne, 2012,12,22,   9.4,  22.0,  93.2,  46.0, 0.00, 000000,
5,Melbourne, 2012,12,23,  17.8,  35.0, 102.6,  77.0, 0.00, 000000,
5,Melbourne, 2012,12,24,  13.6,  22.9,  84.2,  55.2, 0.00, 010000,
5,Melbourne, 2012,12,25,  12.4,  19.0,  70.5,  50.0, 0.00, 000000,
5,Melbourne, 2012,12,26,  10.4,  28.9,  75.7,  50.0, 0.00, 000000,
5,Melbourne, 2012,12,27,  14.7,  22.9,  90.0,  50.9, 0.00, 000000,
5,Melbourne, 2012,12,28,  12.3,  18.1,  72.9,  51.8, 0.00, 000000,
5,Melbourne, 2012,12,29,  12.1,  18.1,  73.4,  50.0, 0.00, 000000,
5,Melbourne, 2012,12,30,   7.8,  14.0,  71.8,  50.4, 0.00, 000000,
5,Melbourne, 2012,12,31,   6.1,  15.9,  78.4,  50.2, 0.00, 000000,
5,Melbourne, 2013,01,01,  12.2,  18.1,  84.0,  53.4, 0.02, 010000,
5,Melbourne, 2013,01,02,   8.3,  15.9,  80.6,  53.2, 0.00, 000000,
5,Melbourne, 2013,01,03,  10.7,  23.9, 100.4,  75.2, 0.00, 000000,
5,Melbourne, 2013,01,04,  15.1,  27.0, 106.7,  64.4, 0.00, 000000,
5,Melbourne, 2013,01,05,  11.4,  16.9,  91.4,  57.2, 0.00, 000000,
5,Melbourne, 2013,01,06,  12.3,  21.0,  79.7,  57.2, 0.00, 000000,
5,Melbourne, 2013,01,07,   6.7,  14.0,  93.7,  57.6, 0.00, 000000,
5,Melbourne, 2013,01,08,  15.3,  22.9,  93.0,  51.8, 0.00, 010000,
5,Melbourne, 2013,01,09,  10.5,  19.0,  70.7,  48.2, 0.00, 000000,
5,Melbourne, 2013,01,10,  10.3,  28.0,  87.8,  47.7, 0.00, 010000,
5,Melbourne, 2013,01,11,  13.2,  23.9,9999.9,  56.1, 0.00, 000000,
5,Melbourne, 2013,01,12,  10.3,  19.0,  77.0,  55.8, 0.00, 000000,
5,Melbourne, 2013,01,13,  10.3,  18.1,  67.6,  50.0, 0.00, 000000,
5,Melbourne, 2013,01,14,  10.2,  19.0,  75.2,  48.2, 0.00, 000000,
5,Melbourne, 2013,01,15,   8.5,  16.9,  86.2,  48.2, 0.00, 000000,
5,Melbourne, 2013,01,16,   7.6,  15.9,  91.4,  52.7, 0.00, 000000,
5,Melbourne, 2013,01,17,  13.5,  20.0, 106.3,  77.0, 0.00, 000000,
5,Melbourne, 2013,01,18,  13.4,  21.0,  89.4,  55.4, 0.00, 010000,
5,Melbourne, 2013,01,19,  10.7,  16.9,  72.1,  51.8, 0.00, 000000,
5,Melbourne, 2013,01,20,   8.5,  15.9,  79.9,  51.6, 0.00, 000000,
5,Melbourne, 2013,01,21,   9.8,  15.9,  82.0,  59.9, 0.00, 000000,
5,Melbourne, 2013,01,22,  12.7,  16.9,  76.6,  59.5, 0.00, 000000,
5,Melbourne, 2013,01,23,  12.0,  22.0,  78.8,  53.6, 0.00, 000000,
5,Melbourne, 2013,01,24,  13.4,  28.0,  96.8,  73.4, 0.00, 000000,
5,Melbourne, 2013,01,25,  14.3,  23.9,  84.0,  58.8, 0.00, 000000,
5,Melbourne, 2013,01,26,  12.5,  16.9,  70.7,  57.2, 0.03, 010000,
5,Melbourne, 2013,01,27,   9.7,  15.0,  74.8,  55.4, 0.00, 010000,
5,Melbourne, 2013,01,28,  13.6,  19.0,  76.1,  54.5, 0.32, 010000,
5,Melbourne, 2013,01,29,  10.8,  18.1,  68.5,  48.2, 0.00, 000000,
5,Melbourne, 2013,01,30,   7.4,  14.0,  83.7,  47.3, 0.00, 000000,
5,Melbourne, 2013,01,31,   9.6,  32.1,  78.1,  48.2, 0.44, 010010,
5,Melbourne, 2013,02,01,  13.9,  22.9,  66.0,  47.8, 0.03, 010000,
5,Melbourne, 2013,02,02,  10.1,  19.0,  70.3,  51.8, 0.02, 010000,
5,Melbourne, 2013,02,03,  10.2,  21.0,  77.0,  57.6, 0.00, 000000,
5,Melbourne, 2013,02,04,   8.9,  15.0,  72.7,  57.2, 0.00, 000000,
5,Melbourne, 2013,02,05,   9.4,  22.0,  87.8,  53.2, 0.00, 000000,
5,Melbourne, 2013,02,06,   9.3,  19.0,  99.0,  53.1, 0.00, 000000,
5,Melbourne, 2013,02,07,   8.4,  22.9,  90.7,  59.0, 0.00, 000000,
5,Melbourne, 2013,02,08,   7.8,  15.0,  86.2,  56.5, 0.00, 000000,
5,Melbourne, 2013,02,09,  10.2,  16.9,  90.5,  56.3, 0.00, 010000,
5,Melbourne, 2013,02,10,  13.8,  20.0,  72.9,  55.4, 0.00, 000000,
5,Melbourne, 2013,02,11,  10.6,  18.1,  77.9,  55.0, 0.00, 000000,
5,Melbourne, 2013,02,12,   9.0,  16.9,  78.6,  56.1, 0.00, 000000,
5,Melbourne, 2013,02,13,   9.1,  16.9,  90.9,  55.8, 0.00, 000000,
5,Melbourne, 2013,02,14,   9.2,  16.9,  91.4,  61.9, 0.00, 000000,
5,Melbourne, 2013,02,15,   7.8,  22.0,  88.5,  61.7, 0.00, 000010,
5,Melbourne, 2013,02,16,  10.4,  21.0,  94.6,  61.0, 0.00, 000000,
5,Melbourne, 2013,02,17,  11.5,  29.9,  95.5,  62.2, 0.00, 000000,
5,Melbourne, 2013,02,18,  13.8,  25.1,  97.7,  64.4, 0.00, 010000,
5,Melbourne, 2013,02,19,  12.2,  15.9,  83.1,  59.0, 0.00, 010000,
5,Melbourne, 2013,02,20,   8.2,  16.9,  81.3,  58.8, 0.00, 000000,
5,Melbourne, 2013,02,21,   8.2,  19.0,  88.0,  58.5, 0.31, 010010,
5,Melbourne, 2013,02,22,   8.2,  15.9,  89.2,  60.8, 0.00, 000000,
5,Melbourne, 2013,02,23,   8.3,  15.9,  89.2,  61.2, 0.00, 000000,
5,Melbourne, 2013,02,24,   8.0,  15.0,  94.1,  62.6, 0.00, 000000,
5,Melbourne, 2013,02,25,   9.2,  16.9,  92.5,  60.4, 0.78, 010000,
5,Melbourne, 2013,02,26,   9.8,  25.1,  83.3,  60.1, 0.13, 010000,
5,Melbourne, 2013,02,27,  11.6,  18.1,  84.4,  57.2, 0.45, 010000,
5,Melbourne, 2013,02,28,  15.3,  21.0,  64.9,  55.4, 0.01, 010000,
5,Melbourne, 2013,03,01,  15.9,  22.0,  74.8,  54.9, 0.00, 000000,
5,Melbourne, 2013,03,02,   9.3,  16.9,  79.3,  51.4, 0.00, 000000,
5,Melbourne, 2013,03,03,   9.1,  18.1,  83.8,  50.4, 0.00, 000000,
5,Melbourne, 2013,03,04,  11.6,  27.0,  88.7,  56.1, 0.00, 000000,
5,Melbourne, 2013,03,05,  11.0,  22.0,  90.9,  60.3, 0.00, 000000,
5,Melbourne, 2013,03,06,  11.8,  19.0,  92.5,  60.6, 0.00, 000000,
5,Melbourne, 2013,03,07,   6.6,  15.0,  95.4,  65.7, 0.00, 000000,
5,Melbourne, 2013,03,08,  10.2,  28.0,  94.3,  65.5, 0.00, 000000,
5,Melbourne, 2013,03,09,  10.3,  20.0,  96.6,  68.0, 0.00, 000000,
5,Melbourne, 2013,03,10,   7.3,  15.0,  97.3,  63.9, 0.00, 010000,
5,Melbourne, 2013,03,11,  11.0,  26.0,  98.4,  62.8, 0.00, 000000,
5,Melbourne, 2013,03,12,  16.6,  22.9,  97.2,  73.4, 0.00, 000000,
5,Melbourne, 2013,03,13,  12.3,  20.0,  84.0,  57.2, 0.00, 000000,
5,Melbourne, 2013,03,14,   9.4,  15.0,  72.0,  56.1, 0.00, 010000,
5,Melbourne, 2013,03,15,   7.4,  12.0,  73.8,  58.1, 0.00, 010000,
5,Melbourne, 2013,03,16,  12.5,  22.9,  75.2,  49.8, 0.54, 010010,
5,Melbourne, 2013,03,17,  10.5,  21.0,  62.8,  49.1, 0.13, 110000,
5,Melbourne, 2013,03,18,   6.1,  14.0,  66.4,  48.7, 0.08, 010000,
5,Melbourne, 2013,03,19,   8.1,  21.0,  72.7,  48.6, 0.00, 000000,
5,Melbourne, 2013,03,20,  18.6,  36.9,  83.8,  51.3, 0.00, 010000,
5,Melbourne, 2013,03,21,  16.8,  39.0,  73.8,  54.9, 0.09, 010000,
5,Melbourne, 2013,03,22,   9.4,  18.1,  67.1,  54.1, 0.03, 010000,
5,Melbourne, 2013,03,23,  13.5,  21.0,  77.0,  54.9, 0.01, 000000,
5,Melbourne, 2013,03,24,   9.9,  20.0,  78.1,  51.8, 0.00, 010000,
5,Melbourne, 2013,03,25,   6.2,  15.9,  75.2,  51.1, 0.00, 000000,
5,Melbourne, 2013,03,26,  14.7,  27.0,  87.1,  56.8, 0.00, 000000,
5,Melbourne, 2013,03,27,  12.5,  26.0,  95.9,  58.3, 0.74, 010000,
5,Melbourne, 2013,03,28,  11.8,  28.9,  69.1,  48.2, 0.00, 010000,
5,Melbourne, 2013,03,29,   9.6,  15.0,  66.2,  48.2, 0.00, 000000,
5,Melbourne, 2013,03,30,   9.1,  14.0,  70.9,  53.6, 0.08, 010000,
5,Melbourne, 2013,03,31,   6.7,  15.0,  63.5,  46.4, 0.09, 010000,
5,Melbourne, 2013,04,01,   8.2,  13.0,  68.2,  46.8, 0.00, 010000,
5,Melbourne, 2013,04,02,   8.8,  15.9,  66.2,  50.0, 0.12, 010000,
5,Melbourne, 2013,04,03,   9.3,  19.0,  62.4,  42.8, 0.00, 010000,
5,Melbourne, 2013,04,04,   7.1,  12.0,  67.5,  42.3, 0.00, 000000,
5,Melbourne, 2013,04,05,   7.4,  15.9,  76.3,  48.0, 0.00, 000000,
5,Melbourne, 2013,04,06,  12.9,  20.0,  80.8,  51.1, 0.00, 000000,
5,Melbourne, 2013,04,07,   6.2,  16.9,  81.9,  58.8, 0.09, 010010,
5,Melbourne, 2013,04,08,   5.3,   9.9,  71.6,  55.4, 0.00, 000000,
5,Melbourne, 2013,04,09,   6.3,  11.1,  72.1,  50.0, 0.01, 100000,
5,Melbourne, 2013,04,10,   5.5,   8.9,  75.7,  50.5, 0.01, 010000,
5,Melbourne, 2013,04,11,   5.4,  11.1,  62.6,  49.6, 0.02, 010000,
5,Melbourne, 2013,04,12,  10.2,  20.0,  81.0,  49.3, 0.06, 010000,
5,Melbourne, 2013,04,13,   8.8,  22.0,  75.4,  57.0, 0.00, 010000,
5,Melbourne, 2013,04,14,   6.5,  11.1,  70.5,  53.6, 0.02, 010000,
5,Melbourne, 2013,04,15,   7.1,  15.9,  59.7,  47.3, 0.06, 010000,
5,Melbourne, 2013,04,16,   8.4,  15.0,  64.8,  47.1, 0.00, 000000,
5,Melbourne, 2013,04,17,   6.2,  13.0,  63.7,  46.4, 0.06, 010000,
5,Melbourne, 2013,04,18,  13.6,  20.0,  60.6,  45.5, 0.07, 010000,
5,Melbourne, 2013,04,19,  11.3,  20.0,  61.2,  42.8, 0.00, 000000,
5,Melbourne, 2013,04,20,  10.5,  16.9,  64.0,  42.1, 0.00, 000000,
